Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close,INTC_Close,Lag_Close_diff_1,Lag_Close_diff_2,Lag_Close_diff_3
2020-12-18,0.05808154596741841,0.058030096136029094,0.05856254967922973,0.05869625750310545,0.055472469761196186,0.05516388207974439,0.05298830925391287,0.22600029450806058,0.007575757575757574,0.3820554456790659,0.4427906558462431,0.3313256336557251,0.5762403920874656,0.05856254967922973,0.057876642122189376,0.05869625750310545
2020-12-19,0.058500031252589194,0.05592233707719789,0.05808154596741841,0.057876642122189376,0.0555527862474708,0.0549682472349451,0.05292376857174582,0.22600029450806058,0.007575757575757574,0.3782946154943847,0.4418051604894043,0.3157468143953993,0.5540540582129859,0.05808154596741841,0.05856254967922973,0.057876642122189376
2020-12-20,0.058500031252589194,0.05592233707719789,0.058500031252589194,0.05856254967922973,0.0555527862474708,0.0549682472349451,0.05292376857174582,0.22600029450806058,0.007575757575757574,0.3782946154943847,0.4418051604894043,0.3157468143953993,0.5540540582129859,0.058500031252589194,0.05808154596741841,0.05856254967922973
2020-12-21,0.058500031252589194,0.05592233707719789,0.058500031252589194,0.05808154596741841,0.0555527862474708,0.0549682472349451,0.05292376857174582,0.22600029450806058,0.007575757575757574,0.3782946154943847,0.4418051604894043,0.3157468143953993,0.5540540582129859,0.058500031252589194,0.058500031252589194,0.05808154596741841
2020-12-22,0.058124953813336544,0.057616167243815866,0.058500031252589194,0.058500031252589194,0.055548012566771734,0.054917110874461925,0.05278168161914063,0.22600029450806058,0.007575757575757574,0.37630651003627325,0.44671759994213933,0.31534141859720854,0.5502218187134053,0.058500031252589194,0.058500031252589194,0.058500031252589194
2020-12-23,0.05625650869284343,0.05717798480880569,0.058124953813336544,0.058500031252589194,0.05519297558398871,0.054973057326166586,0.05259593035266596,0.22600029450806058,0.007575757575757574,0.3770202636579518,0.4439527114802617,0.30601727105399323,0.5582896184533472,0.058124953813336544,0.058500031252589194,0.058500031252589194
2020-12-24,0.0561488469013422,0.05566254470186098,0.05625650869284343,0.058500031252589194,0.054882258224829644,0.05498838001890323,0.052430793095154644,0.22600029450806058,0.007575757575757574,0.38040736169946365,0.44647802957850435,0.30752300162737145,0.5683743296581545,0.05625650869284343,0.058124953813336544,0.058500031252589194
2020-12-25,0.055497669595507226,0.05583747280118949,0.0561488469013422,0.058124953813336544,0.054505661148101306,0.05490766672898749,0.05227037830565918,0.22600029450806058,0.007575757575757574,0.3887907350927259,0.45359046730011254,0.30630681423279915,0.5683743296581545,0.0561488469013422,0.05625650869284343,0.058124953813336544
2020-12-26,0.055497669595507226,0.05583747280118949,0.055497669595507226,0.05625650869284343,0.054505661148101306,0.05490766672898749,0.05227037830565918,0.22600029450806058,0.007575757575757574,0.3887907350927259,0.45359046730011254,0.30630681423279915,0.5683743296581545,0.055497669595507226,0.0561488469013422,0.05625650869284343
2020-12-27,0.055497669595507226,0.05583747280118949,0.055497669595507226,0.0561488469013422,0.054505661148101306,0.05490766672898749,0.05227037830565918,0.22600029450806058,0.007575757575757574,0.3887907350927259,0.45359046730011254,0.30630681423279915,0.5683743296581545,0.055497669595507226,0.055497669595507226,0.0561488469013422
2020-12-28,0.055497669595507226,0.05583747280118949,0.055497669595507226,0.055497669595507226,0.054505661148101306,0.05490766672898749,0.05227037830565918,0.22600029450806058,0.007575757575757574,0.3887907350927259,0.45359046730011254,0.30630681423279915,0.5683743296581545,0.055497669595507226,0.055497669595507226,0.055497669595507226
2020-12-29,0.05579807997552148,0.054884911769611716,0.055497669595507226,0.055497669595507226,0.05425399148185306,0.05464717619470888,0.05214021004450838,0.22600029450806058,0.007575757575757574,0.3866312882112285,0.44989487805017603,0.30063127305812876,0.6151673834932407,0.055497669595507226,0.055497669595507226,0.055497669595507226
2020-12-30,0.05720462534080757,0.055336942046000925,0.05579807997552148,0.055497669595507226,0.05431240775588819,0.0544941246246317,0.052087438072901136,0.22600029450806058,0.007575757575757574,0.38792902206882607,0.4513806397511638,0.31030289008984235,0.602258965461526,0.05579807997552148,0.055497669595507226,0.055497669595507226
2020-12-31,0.05657428751051942,0.05635012702437926,0.05720462534080757,0.055497669595507226,0.05424174540596996,0.05436049421416492,0.05199891016990583,0.22600029450806058,0.007575757575757574,0.39416593859234916,0.4527537314954634,0.3069438710849315,0.6238402412845943,0.05720462534080757,0.05579807997552148,0.055497669595507226
2021-01-01,0.05698061753897425,0.05612670505304594,0.05657428751051942,0.05579807997552148,0.05426029113013234,0.054198177254299526,0.05193725544041517,0.2882946817988725,0.007575757575757574,0.37978181342591855,0.4384949670418371,0.3103608163995347,0.6208147971470559,0.05657428751051942,0.05720462534080757,0.05579807997552148
2021-01-02,0.05698061753897425,0.05612670505304594,0.05698061753897425,0.05720462534080757,0.05426029113013234,0.054198177254299526,0.05193725544041517,0.2882946817988725,0.007575757575757574,0.37978181342591855,0.4384949670418371,0.3103608163995347,0.6208147971470559,0.05698061753897425,0.05657428751051942,0.05720462534080757
2021-01-03,0.05698061753897425,0.05612670505304594,0.05698061753897425,0.05657428751051942,0.05426029113013234,0.054198177254299526,0.05193725544041517,0.2882946817988725,0.007575757575757574,0.37978181342591855,0.4384949670418371,0.3103608163995347,0.6208147971470559,0.05698061753897425,0.05698061753897425,0.05657428751051942
2021-01-04,0.05698061753897425,0.05612670505304594,0.05698061753897425,0.05698061753897425,0.05426029113013234,0.054198177254299526,0.05193725544041517,0.2882946817988725,0.007575757575757574,0.37978181342591855,0.4384949670418371,0.3103608163995347,0.6208147971470559,0.05698061753897425,0.05698061753897425,0.05698061753897425
2021-01-05,0.05900360995888991,0.05609552758955948,0.05698061753897425,0.05698061753897425,0.054655639755330124,0.05429278726953876,0.05194381442377053,0.2882946817988725,0.007575757575757574,0.38658458753481006,0.44754685375747716,0.3130827343674851,0.6397741034538473,0.05698061753897425,0.05698061753897425,0.05698061753897425
2021-01-06,0.0535146206077427,0.05694590793661049,0.05900360995888991,0.05698061753897425,0.05394757763428272,0.053781250346455964,0.0517975297218179,0.2882946817988725,0.007575757575757574,0.3921076870707435,0.4416752526161657,0.2989517635556732,0.6496570773480237,0.05900360995888991,0.05698061753897425,0.05698061753897425
2021-01-07,0.05858164701171592,0.055179336961985306,0.0535146206077427,0.05698061753897425,0.054320485037466754,0.053828110164058626,0.051827926088082045,0.2882946817988725,0.007575757575757574,0.4065515029253507,0.4662140503250338,0.32692420618531925,0.6716417508521129,0.0535146206077427,0.05900360995888991,0.05698061753897425
2021-01-08,0.058114534075563135,0.05791579198350115,0.05858164701171592,0.05900360995888991,0.054537807972397365,0.05401875616195022,0.051809935529485755,0.2882946817988725,0.007575757575757574,0.4119734071013923,0.476316789774732,0.3235651871804083,0.6607503212255041,0.05858164701171592,0.0535146206077427,0.05900360995888991
2021-01-09,0.06050913289684634,0.05830547393971196,0.058114534075563135,0.0535146206077427,0.055165627365125425,0.05446615105893968,0.05195903126515498,0.2882946817988725,0.007575757575757574,0.4054666151628542,0.46388172353932133,0.33902819800617734,0.6585316724500081,0.058114534075563135,0.05858164701171592,0.0535146206077427
2021-01-10,0.06050913289684634,0.05830547393971196,0.06050913289684634,0.05858164701171592,0.055165627365125425,0.05446615105893968,0.05195903126515498,0.2882946817988725,0.007575757575757574,0.4054666151628542,0.46388172353932133,0.33902819800617734,0.6585316724500081,0.06050913289684634,0.058114534075563135,0.05858164701171592
2021-01-11,0.06050913289684634,0.05830547393971196,0.06050913289684634,0.058114534075563135,0.055165627365125425,0.05446615105893968,0.05195903126515498,0.2882946817988725,0.007575757575757574,0.4054666151628542,0.46388172353932133,0.33902819800617734,0.6585316724500081,0.06050913289684634,0.06050913289684634,0.058114534075563135
2021-01-12,0.059559280729939656,0.0606176009743912,0.06050913289684634,0.06050913289684634,0.05550079493060443,0.05488289989077645,0.0520281069749634,0.2882946817988725,0.007575757575757574,0.40587665597303557,0.4665858024998354,0.3280824672701991,0.6928197059344008,0.06050913289684634,0.06050913289684634,0.06050913289684634
2021-01-13,0.05988573714232842,0.05879907416741646,0.059559280729939656,0.06050913289684634,0.055836372905573695,0.05530232122207385,0.05217768982684611,0.2882946817988725,0.007575757575757574,0.4081217735662259,0.4708312446113173,0.30734926688312225,0.7676482446084125,0.059559280729939656,0.06050913289684634,0.06050913289684634
2021-01-14,0.05758317381794534,0.059387931158958185,0.05988573714232842,0.06050913289684634,0.055678222937332655,0.05534116286161518,0.05227056531710831,0.2882946817988725,0.007575757575757574,0.40441024206031473,0.4696061055380072,0.3016157993987594,0.8140379007624778,0.05988573714232842,0.059559280729939656,0.06050913289684634
2021-01-15,0.05521636317209727,0.05698400932078647,0.05758317381794534,0.059559280729939656,0.055104039937896296,0.05520183062053416,0.05224657809628005,0.2882946817988725,0.007575757575757574,0.39732720052700166,0.4610326993741096,0.2866739928057379,0.780355002269737,0.05758317381794534,0.05988573714232842,0.059559280729939656
2021-01-16,0.05636764814634786,0.05551706308584657,0.05521636317209727,0.05988573714232842,0.05485061135284522,0.055138935806167744,0.05213128954119486,0.2882946817988725,0.007575757575757574,0.40528488173006183,0.47595618723106103,0.29385530873861465,0.7886244623800693,0.05521636317209727,0.05758317381794534,0.05988573714232842
2021-01-17,0.05636764814634786,0.05551706308584657,0.05636764814634786,0.05758317381794534,0.05485061135284522,0.055138935806167744,0.05213128954119486,0.2882946817988725,0.007575757575757574,0.40528488173006183,0.47595618723106103,0.29385530873861465,0.7886244623800693,0.05636764814634786,0.05521636317209727,0.05758317381794534
2021-01-18,0.05636764814634786,0.05551706308584657,0.05636764814634786,0.05521636317209727,0.05485061135284522,0.055138935806167744,0.05213128954119486,0.2882946817988725,0.007575757575757574,0.40528488173006183,0.47595618723106103,0.29385530873861465,0.7886244623800693,0.05636764814634786,0.05636764814634786,0.05521636317209727
2021-01-19,0.05636764814634786,0.05551706308584657,0.05636764814634786,0.05636764814634786,0.05485061135284522,0.055138935806167744,0.05213128954119486,0.2882946817988725,0.007575757575757574,0.40528488173006183,0.47595618723106103,0.29385530873861465,0.7886244623800693,0.05636764814634786,0.05636764814634786,0.05636764814634786
2021-01-20,0.05873272327325338,0.0561786608853955,0.05636764814634786,0.05636764814634786,0.05508772211239518,0.05511114099616189,0.05201221543401593,0.2882946817988725,0.007575757575757574,0.4190253359723969,0.49549092779454873,0.2898013507567072,0.802339598833586,0.05636764814634786,0.05636764814634786,0.05636764814634786
2021-01-21,0.062217824161089216,0.05830374295953958,0.05873272327325338,0.05636764814634786,0.05593666630072057,0.056004148670714085,0.05190809580888724,0.2882946817988725,0.007575757575757574,0.4193419754297414,0.501023785537432,0.3059014184346084,0.8787817282316823,0.05873272327325338,0.05636764814634786,0.05636764814634786
2021-01-22,0.06114120624607702,0.06053100571821042,0.062217824161089216,0.05636764814634786,0.056428931449620565,0.05626677679675353,0.05192035177863557,0.2882946817988725,0.007575757575757574,0.41633120753375064,0.5019363681749038,0.31319858698687,0.7617990936439667,0.062217824161089216,0.05873272327325338,0.05636764814634786
2021-01-23,0.06072966303667644,0.06082023797006687,0.06114120624607702,0.05873272327325338,0.05675435377274156,0.05653510675340727,0.052052768752379595,0.2882946817988725,0.007575757575757574,0.4199363476750668,0.5089166974381816,0.32095903346218657,0.7371923736833599,0.06114120624607702,0.062217824161089216,0.05873272327325338
2021-01-24,0.06072966303667644,0.06082023797006687,0.06072966303667644,0.062217824161089216,0.05675435377274156,0.05653510675340727,0.052052768752379595,0.2882946817988725,0.007575757575757574,0.4199363476750668,0.5089166974381816,0.32095903346218657,0.7371923736833599,0.06072966303667644,0.06114120624607702,0.062217824161089216
2021-01-25,0.06072966303667644,0.06082023797006687,0.06072966303667644,0.06114120624607702,0.05675435377274156,0.05653510675340727,0.052052768752379595,0.2882946817988725,0.007575757575757574,0.4199363476750668,0.5089166974381816,0.32095903346218657,0.7371923736833599,0.06072966303667644,0.06072966303667644,0.06114120624607702
2021-01-26,0.05921546250400726,0.059426032543134166,0.06072966303667644,0.06072966303667644,0.05673604927138891,0.05640236740265382,0.05205535488624188,0.2882946817988725,0.007575757575757574,0.41844655174118117,0.5081707724449778,0.32431805246709744,0.7325534157619775,0.06072966303667644,0.06072966303667644,0.06072966303667644
2021-01-27,0.055620964305727646,0.05699786376896006,0.05921546250400726,0.06072966303667644,0.056045569679331886,0.055998269443772467,0.05197454792535352,0.2882946817988725,0.007575757575757574,0.3927903280301136,0.4814710001761936,0.2903225549894546,0.6998789730016695,0.05921546250400726,0.06072966303667644,0.06072966303667644
2021-01-28,0.056546499335084266,0.05537851199731622,0.055620964305727646,0.06072966303667644,0.05565456483187818,0.05565564101152383,0.051937667494693744,0.2882946817988725,0.007575757575757574,0.4022922998505325,0.4864705827985545,0.2826779169486947,0.7498991313446846,0.055620964305727646,0.05921546250400726,0.06072966303667644
2021-01-29,0.05612106535002516,0.05592406805737027,0.056546499335084266,0.05921546250400726,0.05525470125195307,0.05550561877260028,0.05185888434654425,0.2882946817988725,0.007575757575757574,0.38330907686259663,0.4664551610982328,0.27179011252240887,0.7386042270968138,0.056546499335084266,0.055620964305727646,0.05921546250400726
2021-01-30,0.0578384408330989,0.05577339350083872,0.05612106535002516,0.055620964305727646,0.0552502813247895,0.055774661712960555,0.051831111716597385,0.2882946817988725,0.005681818181818182,0.3987832857962269,0.4914452988093809,0.28348875272990437,0.7624041516953781,0.05612106535002516,0.056546499335084266,0.055620964305727646
2021-01-31,0.0578384408330989,0.05577339350083872,0.0578384408330989,0.056546499335084266,0.0552502813247895,0.055774661712960555,0.051831111716597385,0.2882946817988725,0.005681818181818182,0.3987832857962269,0.4914452988093809,0.28348875272990437,0.7624041516953781,0.0578384408330989,0.05612106535002516,0.056546499335084266
2021-02-01,0.0578384408330989,0.05577339350083872,0.0578384408330989,0.05612106535002516,0.0552502813247895,0.055774661712960555,0.051831111716597385,0.2882946817988725,0.005681818181818182,0.3987832857962269,0.4914452988093809,0.28348875272990437,0.7624041516953781,0.0578384408330989,0.0578384408330989,0.05612106535002516
2021-02-02,0.0600593883983553,0.05816692285118161,0.0578384408330989,0.0578384408330989,0.05566404098376461,0.056153459285289906,0.05185030155045004,0.2882946817988725,0.005681818181818182,0.4123965012892429,0.507173320575808,0.29043840760883954,0.7888261227504596,0.0578384408330989,0.0578384408330989,0.0578384408330989
2021-02-03,0.05987705954761566,0.05981052155882785,0.0600593883983553,0.0578384408330989,0.055968307104013376,0.056270875943306695,0.05186383185738958,0.2882946817988725,0.005681818181818182,0.413398316342398,0.5070050491691398,0.2848207485590334,0.7823719137346024,0.0600593883983553,0.0578384408330989,0.0578384408330989
2021-02-04,0.060806072238975495,0.05908311347875578,0.05987705954761566,0.0578384408330989,0.05639183865859146,0.05612602062729764,0.051950260885711176,0.2882946817988725,0.005681818181818182,0.4241876933769191,0.5195640083452056,0.28453116119539934,0.8047599849197129,0.05987705954761566,0.0600593883983553,0.0578384408330989
2021-02-05,0.060297280351729016,0.06042709405351131,0.060806072238975495,0.0600593883983553,0.05664274875445113,0.056039428110440284,0.05201787481795391,0.2882946817988725,0.005681818181818182,0.4281042769708763,0.5254648772682349,0.28487867486872576,0.7924566249394096,0.060806072238975495,0.05987705954761566,0.0600593883983553
2021-02-06,0.06618566427967895,0.060442679481857234,0.060297280351729016,0.05987705954761566,0.0579546250265385,0.05659925081853885,0.05223990673448508,0.2882946817988725,0.005681818181818182,0.4355688446544137,0.5353302469393897,0.3055539489461101,0.8122226496680027,0.060297280351729016,0.060806072238975495,0.05987705954761566
2021-02-07,0.06618566427967895,0.060442679481857234,0.06618566427967895,0.060806072238975495,0.0579546250265385,0.05659925081853885,0.05223990673448508,0.2882946817988725,0.005681818181818182,0.4355688446544137,0.5353302469393897,0.3055539489461101,0.8122226496680027,0.06618566427967895,0.060297280351729016,0.060806072238975495
2021-02-08,0.06618566427967895,0.060442679481857234,0.06618566427967895,0.060297280351729016,0.0579546250265385,0.05659925081853885,0.05223990673448508,0.2882946817988725,0.005681818181818182,0.4355688446544137,0.5353302469393897,0.3055539489461101,0.8122226496680027,0.06618566427967895,0.06618566427967895,0.060297280351729016
2021-02-09,0.06496666094607828,0.06469283702335087,0.06618566427967895,0.06618566427967895,0.058798894728077006,0.05718936276009712,0.05239409981891912,0.2882946817988725,0.005681818181818182,0.4344371928495878,0.53683706090442,0.3023107825605842,0.8045582476090822,0.06618566427967895,0.06618566427967895,0.06618566427967895
2021-02-10,0.06844654865296836,0.0655414863902295,0.06496666094607828,0.06618566427967895,0.06014362562614589,0.05850535464544128,0.052619430028355445,0.2882946817988725,0.005681818181818182,0.43408677936167206,0.5341953318548336,0.31065035957834064,0.8061718383331666,0.06496666094607828,0.06618566427967895,0.06618566427967895
2021-02-11,0.07182572326824554,0.06912312221148469,0.06844654865296836,0.06618566427967895,0.06187889806902473,0.06007310658297561,0.052896670069461506,0.2882946817988725,0.005681818181818182,0.43577383337654885,0.5381943084360603,0.3124457217001809,0.8424767832824245,0.06844654865296836,0.06496666094607828,0.06618566427967895
2021-02-12,0.06981489272916394,0.06960632995136035,0.07182572326824554,0.06496666094607828,0.06292077712600237,0.06147818608831039,0.053132232292932215,0.2882946817988725,0.005681818181818182,0.44056252200381274,0.5434297204274006,0.3188741281615405,0.8656716498295773,0.07182572326824554,0.06844654865296836,0.06496666094607828
2021-02-13,0.07237792300141016,0.06970504867554232,0.06981489272916394,0.06844654865296836,0.06425488615934712,0.06297003550682988,0.05339995233607172,0.2882946817988725,0.005681818181818182,0.43998113977024533,0.53982655575131,0.30549602263641773,0.8789834655423132,0.06981489272916394,0.07182572326824554,0.06844654865296836
2021-02-14,0.07237792300141016,0.06970504867554232,0.07237792300141016,0.07182572326824554,0.06425488615934712,0.06297003550682988,0.05339995233607172,0.2882946817988725,0.005681818181818182,0.43998113977024533,0.53982655575131,0.30549602263641773,0.8789834655423132,0.07237792300141016,0.06981489272916394,0.07182572326824554
2021-02-15,0.07237792300141016,0.06970504867554232,0.07237792300141016,0.06981489272916394,0.06425488615934712,0.06297003550682988,0.05339995233607172,0.2882946817988725,0.005681818181818182,0.43998113977024533,0.53982655575131,0.30549602263641773,0.8789834655423132,0.07237792300141016,0.07237792300141016,0.06981489272916394
2021-02-16,0.07237792300141016,0.06970504867554232,0.07237792300141016,0.07237792300141016,0.06425488615934712,0.06297003550682988,0.05339995233607172,0.2882946817988725,0.005681818181818182,0.43998113977024533,0.53982655575131,0.30549602263641773,0.8789834655423132,0.07237792300141016,0.07237792300141016,0.07237792300141016
2021-02-17,0.06943113107108041,0.07044458022361563,0.07237792300141016,0.07237792300141016,0.06479264821325506,0.06393163982636275,0.053626331982844895,0.2882946817988725,0.005681818181818182,0.4396541083034944,0.5336665312573308,0.29669312351077803,0.866478368251379,0.07237792300141016,0.07237792300141016,0.07237792300141016
2021-02-18,0.06889629977557751,0.06738252915303428,0.06943113107108041,0.07237792300141016,0.06513212611946005,0.0648570750058149,0.05381684317681528,0.2882946817988725,0.005681818181818182,0.4351483484689149,0.5261454448842193,0.2891642939045749,0.8616377499596064,0.06943113107108041,0.07237792300141016,0.07237792300141016
2021-02-19,0.069573523113787,0.06942967087185947,0.06889629977557751,0.07237792300141016,0.0655371493050011,0.06575667489101529,0.05401470057511882,0.2882946817988725,0.005681818181818182,0.4332640363730469,0.5268289466136591,0.29460821821013183,0.8898748951689222,0.06889629977557751,0.06943113107108041,0.07237792300141016
2021-02-20,0.06560915403308239,0.06769947030123791,0.069573523113787,0.06943113107108041,0.06512352001251179,0.06630170913439759,0.05416548284523296,0.2882946817988725,0.005681818181818182,0.4254231385439884,0.5011845016019527,0.27022645563933834,0.8434852390148571,0.069573523113787,0.06889629977557751,0.06943113107108041
2021-02-21,0.06560915403308239,0.06769947030123791,0.06560915403308239,0.06889629977557751,0.06512352001251179,0.06630170913439759,0.05416548284523296,0.2882946817988725,0.005681818181818182,0.4254231385439884,0.5011845016019527,0.27022645563933834,0.8434852390148571,0.06560915403308239,0.069573523113787,0.06889629977557751
2021-02-22,0.06560915403308239,0.06769947030123791,0.06560915403308239,0.069573523113787,0.06512352001251179,0.06630170913439759,0.05416548284523296,0.2882946817988725,0.005681818181818182,0.4254231385439884,0.5011845016019527,0.27022645563933834,0.8434852390148571,0.06560915403308239,0.06560915403308239,0.069573523113787
2021-02-23,0.0641244705706728,0.06285352524071848,0.06560915403308239,0.06560915403308239,0.06450608397036602,0.06609021668916189,0.05434707382184007,0.2882946817988725,0.005681818181818182,0.42668716173692567,0.4960880932355629,0.2665778492707935,0.8517546991251894,0.06560915403308239,0.06560915403308239,0.06560915403308239
2021-02-24,0.06660414956484977,0.06318259646371785,0.0641244705706728,0.06560915403308239,0.06446690760521913,0.06625823412028273,0.054575964540540665,0.2882946817988725,0.005681818181818182,0.4381227443319826,0.506060851459186,0.2793189421286121,0.8935053973578719,0.0641244705706728,0.06560915403308239,0.06560915403308239
2021-02-25,0.058328122139623004,0.06264742628469806,0.06660414956484977,0.06560915403308239,0.06287956539622065,0.06522001497770787,0.054620078511143734,0.2882946817988725,0.005681818181818182,0.4131829356108563,0.4701161278093954,0.2531418174359783,0.8372327673096305,0.06660414956484977,0.0641244705706728,0.06560915403308239
2021-02-26,0.061155103645853665,0.0606176009743912,0.058328122139623004,0.0641244705706728,0.0621120969513642,0.06412513707940118,0.05468090870315188,0.2882946817988725,0.005681818181818182,0.40846173167882405,0.47559338410229857,0.2652458534416645,0.844897092428311,0.058328122139623004,0.06660414956484977,0.0641244705706728
2021-02-27,0.062038966348234706,0.061466250341269846,0.061155103645853665,0.06660414956484977,0.06165026986989543,0.063327274327788,0.054753057806011134,0.2882946817988725,0.003787878787878788,0.4319948805413172,0.5053743422634545,0.2761336578679504,0.8872529256526456,0.061155103645853665,0.058328122139623004,0.06660414956484977
2021-02-28,0.062038966348234706,0.061466250341269846,0.062038966348234706,0.058328122139623004,0.06165026986989543,0.063327274327788,0.054753057806011134,0.2882946817988725,0.003787878787878788,0.4319948805413172,0.5053743422634545,0.2761336578679504,0.8872529256526456,0.062038966348234706,0.061155103645853665,0.058328122139623004
2021-03-01,0.062038966348234706,0.061466250341269846,0.062038966348234706,0.061155103645853665,0.06165026986989543,0.063327274327788,0.054753057806011134,0.2882946817988725,0.003787878787878788,0.4319948805413172,0.5053743422634545,0.2761336578679504,0.8872529256526456,0.062038966348234706,0.062038966348234706,0.061155103645853665
2021-03-02,0.05901402969666335,0.061639440853631405,0.062038966348234706,0.062038966348234706,0.060703944146780084,0.06195604829476631,0.054777607204987706,0.2882946817988725,0.003787878787878788,0.423811363231398,0.48809527477165626,0.2630450955216335,0.8541750852113164,0.062038966348234706,0.062038966348234706,0.062038966348234706
2021-03-03,0.05483607917601696,0.058357436378856084,0.05901402969666335,0.062038966348234706,0.05914452803276017,0.06045849704563257,0.0546971749818732,0.2882946817988725,0.003787878787878788,0.4106860652532014,0.4609763643957656,0.24410725725639698,0.8271480561048234,0.05901402969666335,0.062038966348234706,0.062038966348234706
2021-03-04,0.051818084600215794,0.05402413893473189,0.05483607917601696,0.062038966348234706,0.05730147952269246,0.05870615641315505,0.05456198429091735,0.2882946817988725,0.003787878787878788,0.39738429321282664,0.4403742667100329,0.22609601902209875,0.795482069076948,0.05483607917601696,0.05901402969666335,0.062038966348234706
2021-03-05,0.05245190009250714,0.05228701444342078,0.051818084600215794,0.05901402969666335,0.05591264177145654,0.056949361841469606,0.054431441291992684,0.2882946817988725,0.003787878787878788,0.4164531869124555,0.45514760131090326,0.23055537280219696,0.8440903740065091,0.051818084600215794,0.05483607917601696,0.05901402969666335
2021-03-06,0.04642113074596871,0.05159423918038539,0.05245190009250714,0.05483607917601696,0.05364297571998557,0.05498054059652813,0.05417882571179803,0.2882946817988725,0.003787878787878788,0.41110915944105186,0.43178809715260436,0.20414663124044974,0.82613952343215,0.05245190009250714,0.051818084600215794,0.05483607917601696
2021-03-07,0.04642113074596871,0.05159423918038539,0.04642113074596871,0.051818084600215794,0.05364297571998557,0.05498054059652813,0.05417882571179803,0.2882946817988725,0.003787878787878788,0.41110915944105186,0.43178809715260436,0.20414663124044974,0.82613952343215,0.04642113074596871,0.05245190009250714,0.051818084600215794
2021-03-08,0.04642113074596871,0.05159423918038539,0.04642113074596871,0.05245190009250714,0.05364297571998557,0.05498054059652813,0.05417882571179803,0.2882946817988725,0.003787878787878788,0.41110915944105186,0.43178809715260436,0.20414663124044974,0.82613952343215,0.04642113074596871,0.04642113074596871,0.05245190009250714
2021-03-09,0.052859972264022614,0.049379099889715755,0.04642113074596871,0.04642113074596871,0.052996008248107906,0.05382472671992969,0.05410551479316233,0.2882946817988725,0.003787878787878788,0.42514800375835904,0.46669025693884836,0.23061329911188938,0.8830172884720437,0.04642113074596871,0.04642113074596871,0.04642113074596871
2021-03-10,0.05249878560042848,0.05429951673841475,0.052859972264022614,0.04642113074596871,0.05239879450767733,0.05237742077156578,0.054026731787987926,0.2882946817988725,0.003787878787878788,0.43121364222440706,0.46631542394491854,0.22476397900814166,0.8745461679913211,0.052859972264022614,0.04642113074596871,0.04642113074596871
2021-03-11,0.05614711138239967,0.05505810228197329,0.05249878560042848,0.04642113074596871,0.05259578392065477,0.05215363428506767,0.054040749354116034,0.2882946817988725,0.003787878787878788,0.44173308047800197,0.49109078455112987,0.2462500888667356,0.8959257834439991,0.05249878560042848,0.052859972264022614,0.04642113074596871
2021-03-12,0.05519205265866532,0.05296765963166043,0.05614711138239967,0.052859972264022614,0.05257747577748664,0.05154178483645197,0.05402766884688518,0.2882946817988725,0.003787878787878788,0.44277126756408003,0.485171137301986,0.2452076362164125,0.8876563233336667,0.05614711138239967,0.05249878560042848,0.052859972264022614
2021-03-13,0.05752066201542291,0.05446751431025919,0.05519205265866532,0.05249878560042848,0.05300010490570374,0.05107817618701253,0.05403449018957477,0.2882946817988725,0.003787878787878788,0.4494156268954328,0.4956757035894037,0.2536051395438615,0.9056070969677852,0.05519205265866532,0.05614711138239967,0.05249878560042848
2021-03-14,0.05752066201542291,0.05446751431025919,0.05752066201542291,0.05614711138239967,0.05300010490570374,0.05107817618701253,0.05403449018957477,0.2882946817988725,0.003787878787878788,0.4494156268954328,0.4956757035894037,0.2536051395438615,0.9056070969677852,0.05752066201542291,0.05519205265866532,0.05614711138239967
2021-03-15,0.05752066201542291,0.05446751431025919,0.05752066201542291,0.05519205265866532,0.05300010490570374,0.05107817618701253,0.05403449018957477,0.2882946817988725,0.003787878787878788,0.4494156268954328,0.4956757035894037,0.2536051395438615,0.9056070969677852,0.05752066201542291,0.05752066201542291,0.05519205265866532
2021-03-16,0.05821525379129412,0.057874222032185854,0.05752066201542291,0.05752066201542291,0.053476424907247536,0.05099621636504929,0.05406990884266886,0.2882946817988725,0.003787878787878788,0.44779865557813925,0.4965665737873053,0.2550529879923753,0.9255747820667688,0.05752066201542291,0.05752066201542291,0.05752066201542291
2021-03-17,0.05856254967922973,0.055679867717173856,0.05821525379129412,0.05752066201542291,0.053931407538648224,0.05137857749655263,0.05410405330154685,0.2882946817988725,0.003787878787878788,0.4507601247953599,0.5005948915030862,0.25435800483055054,0.9457442044763831,0.05821525379129412,0.05752066201542291,0.05752066201542291
2021-03-18,0.05426477548624803,0.05635012702437926,0.05856254967922973,0.05752066201542291,0.05349599834139049,0.05162962456503625,0.05400177019175766,0.2882946817988725,0.003787878787878788,0.43553507062384256,0.46987127604154066,0.22823885063243732,0.9043969039247217,0.05856254967922973,0.05821525379129412,0.05752066201542291
2021-03-19,0.05512085663731202,0.053672558362697034,0.05426477548624803,0.05821525379129412,0.053300635195898144,0.05190347759661798,0.05403643922632898,0.2882946817988725,0.003787878787878788,0.43492257572796666,0.477312774587174,0.2336827307531662,0.9050019619761331,0.05426477548624803,0.05856254967922973,0.05821525379129412
